country_name,Year,GDP,Life_Expectancy,Population,﻿Annual_CO2_emissions,﻿Mortality_Rate,﻿Tourism,﻿Terrorism,﻿Nuclear_percent,﻿Renewables_percent,﻿Homicide_Rate,﻿Urban_population,﻿Rural_population,﻿Depression_percent
India,2011,0.020684772,0.442735793,0.162062467,0.048437634,0.421721135,0.002760386,0.011216004,0.030186779,0.082030543,0.084897021,0.091437601,0.252915194,0.39231497
India,2012,0.02181731,0.456160851,0.164071011,0.053436431,0.399099019,0.002878362,0.005933918,0.029347592,0.073773164,0.078922345,0.093631586,0.254715242,0.391725759
India,2013,0.023215146,0.468647773,0.166023751,0.055435095,0.378143881,0.003049406,0.010496741,0.028220682,0.080304219,0.07797383,0.095852271,0.256355006,0.391856914
India,2014,0.024940732,0.48013186,0.167937178,0.059492825,0.358977695,0.005741813,0.011013711,0.027357518,0.080304219,0.075115521,0.098112374,0.257855929,0.392213194
India,2015,0.026940765,0.490516062,0.169823765,0.061746544,0.341657383,0.005819441,0.008698584,0.029083847,0.075994447,0.075872158,0.100419705,0.259236503,0.392158307
India,2016,0.029170972,0.499897428,0.171686139,0.064843428,0.326126024,0.006383447,0.010496741,0.027357518,0.07595823,0.076708152,0.102776491,0.260499888,0.391771356
India,2017,0.031158103,0.508567105,0.173521891,0.066250307,0.312107142,0.00681018,0.010451787,0.02577505,0.081656305,0.077531056,0.105185085,0.261637662,0.391259208
India,2018,0.033198323,0.516686839,0.175332489,0.0707721,0.299308001,0.007634699,0,0.025151653,0.085302107,0.079732425,0.107643911,0.262655133,0.387256835
India,2019,0.034542937,0.524450728,0.17711845,0.071484972,0.287541573,0.007850039,0,0.028340566,0.093933724,0.080934665,0.110153882,0.26355233,0.379062295
Indonesia,1995,0.005074674,0.350895451,0.025497409,0.006105593,0.524781057,0.001889816,0.000921555,0,0.040200398,0.005498587,0.01656589,0.03705456,0.079869257
Indonesia,1996,0.005477003,0.362088392,0.025882071,0.006882837,0.499638144,0.002201204,0.000674309,0,0.040055532,0.00556963,0.017358426,0.036930863,0.080173185
Indonesia,1997,0.005737772,0.372343195,0.026261319,0.007582192,0.476186604,0.002267428,0.00229265,0,0.028393795,0.006548783,0.018168998,0.036772185,0.080836105
Indonesia,1998,0.004975218,0.381724562,0.026637058,0.005817534,0.454393911,0.002013494,0.000202293,0,0.045898473,0.005804381,0.019000795,0.036578841,0.081601059
Indonesia,1999,0.005015143,0.390426588,0.027011815,0.006579912,0.434178749,0.002067,0.001505956,0,0.044123861,0.007554052,0.019853825,0.036356555,0.082472144
Indonesia,2000,0.005265404,0.398805118,0.027387619,0.00741851,0.41524838,0.002214361,0.003281636,0,0.042180238,0.007213317,0.02072931,0.036108398,0.083078262
Indonesia,2001,0.005459849,0.407377746,0.02776536,0.008198201,0.39722875,0.002253394,0.003011913,0,0.047045331,0.007239426,0.021407484,0.036112857,0.083870968
Indonesia,2002,0.005708726,0.416565015,0.028145277,0.008401932,0.37971328,0.002200765,0.005529332,0,0.04092473,0.00600607,0.022100051,0.036104148,0.084949601
Indonesia,2003,0.005985037,0.426593373,0.028527956,0.009209102,0.362433626,0.001952532,0.000584401,0,0.035950987,0.005873225,0.02280714,0.036083442,0.08608164
Indonesia,2004,0.006289729,0.437527517,0.028913813,0.009316793,0.345324736,0.002327074,0.000944032,0,0.038087765,0.00592665,0.023530315,0.036049716,0.087094863
Indonesia,2005,0.006651841,0.449335099,0.02930325,0.009441996,0.328451662,0.002187169,0.001483479,0,0.039198406,0.005692323,0.024267502,0.036006488,0.087428767
Indonesia,2006,0.007021683,0.461724972,0.029695926,0.009379785,0.312050221,0.002129716,0.000134862,0,0.036095853,0.005571878,0.025020178,0.035951131,0.086401382
Indonesia,2007,0.007471741,0.474276593,0.030092127,0.010511928,0.296453808,0.002408211,0,0,0.03789461,0.005332456,0.025787704,0.035885095,0.084111831
Indonesia,2008,0.007925363,0.486569418,0.030493454,0.009913511,0.281922636,0.002727493,0,0,0.041298968,0.005168872,0.026572751,0.035808656,0.08151888
Indonesia,2009,0.008295522,0.498474049,0.030901949,0.010885282,0.268505493,0.002766964,0.000337154,0,0.042433754,0.005029535,0.027375184,0.035726616,0.079320801
Indonesia,2010,0.008816267,0.509861086,0.031318594,0.012246974,0.256218643,0.003064756,0,0,0.049556347,0.004844115,0.028185992,0.035652547,0.078449729
Indonesia,2011,0.009364617,0.520762881,0.031744068,0.013686495,0.2449889,0.003348514,0.000449539,0,0.037822177,0.004730241,0.028959829,0.035645031,0.079122281
Indonesia,2012,0.009933614,0.531244132,0.032176537,0.014143331,0.23462924,0.003521312,0.000337154,0,0.038087765,0.004660262,0.029750598,0.035632097,0.080876289
Indonesia,2013,0.010489619,0.541369537,0.032611325,0.013449776,0.224952633,0.003853751,0.00051697,0,0.044353232,0.004585286,0.030552992,0.0356098,0.08300968
Indonesia,2014,0.011018374,0.551139098,0.033042114,0.013528762,0.215869634,0.004131369,0.000449539,0,0.049834007,0.004497442,0.031362841,0.035569048,0.084789006
Indonesia,2015,0.011559147,0.560423416,0.033464141,0.014959338,0.207290794,0.004557663,0.000494493,0,0.042325104,0.004441519,0.032173624,0.035507229,0.085830834
Indonesia,2016,0.012144521,0.569060743,0.03387553,0.015214669,0.199191719,0.005045357,0.000494493,0,0.060771413,0.004404001,0.032983145,0.035422846,0.084679005
Indonesia,2017,0.012763842,0.577051079,0.034276736,0.015605126,0.191556145,0.006151003,0.000449539,0,0.059008873,0.004378646,0.033788943,0.035320028,0.083741568
Indonesia,2018,0.013427974,0.584394425,0.034668218,0.0166871,0.184367809,0.006927279,0,0,0.059334822,0.004327148,0.034592228,0.035198293,0.087626116
Indonesia,2019,0.014105395,0.591090779,0.03505133,0.017932595,0.177594184,0.007057535,0,0,0.073519647,0.004284304,0.035392666,0.035061136,0.096258384
Iran,1995,0.003150664,0.483075668,0.007931212,0.007332823,0.344243232,0.000191657,0,0,0.025303314,0.00304718,0.008602339,0.007191451,0.601337618
Iran,1996,0.003318119,0.496468377,0.008041706,0.007392412,0.327451475,0.000244724,6.74309E-05,0,0.02478421,0.003118249,0.008846495,0.007135161,0.598538232
Iran,1997,0.00333501,0.507726017,0.008150791,0.007209219,0.311245192,0.000328492,0,0,0.016152593,0.003314128,0.009079913,0.00708918,0.594911409
Iran,1998,0.003409072,0.518466064,0.008259115,0.008257114,0.29544549,0.000435504,0.000134862,0,0.019689745,0.003526405,0.009310848,0.007044598,0.591349088
Iran,1999,0.003441598,0.529529606,0.008366598,0.010273404,0.27991413,0.000572778,8.99078E-05,0,0.012760307,0.003734602,0.009542937,0.006996653,0.588576623
Iran,2000,0.003645664,0.541272489,0.008473236,0.009991339,0.264594192,0.000581988,0.000112385,0,0.008957566,0.003790957,0.00977596,0.006945615,0.588051875
Iran,2001,0.003677397,0.553468265,0.008580288,0.010689152,0.249558861,0.000608302,0,0,0.009174866,0.003868101,0.01001101,0.006892967,0.589861464
Iran,2002,0.003950577,0.565372896,0.008688634,0.01076723,0.235011425,0.000688561,0,0,0.016225026,0.004050491,0.01024941,0.00683904,0.593370755
Iran,2003,0.004300971,0.576501137,0.008797297,0.011204281,0.221147044,0.000671457,0,0,0.018868836,0.004240069,0.010490011,0.006783069,0.597945103
Iran,2004,0.004492653,0.587079436,0.008904689,0.011974906,0.208022638,0.000721016,0,0,0.021295346,0.004402472,0.010730708,0.006724087,0.603158353
Iran,2005,0.004638238,0.597593036,0.009009842,0.012562176,0.195703262,0.000821888,0.0002922,0,0.023915012,0.004448954,0.010970071,0.006661701,0.608775463
Iran,2006,0.00487371,0.60859188,0.009112576,0.013655821,0.18422144,0.001192922,0.001078894,0,0.027922979,0.004518479,0.01120775,0.006595943,0.618656386
Iran,2007,0.005277022,0.62052886,0.009213925,0.013901688,0.173569041,0.000966617,0.000539447,0,0.025182592,0.004831648,0.011436883,0.006537789,0.634777612
Iran,2008,0.005290439,0.633501025,0.009315586,0.014500721,0.16371354,0.000885481,0.000584401,0,0.010164785,0.00514191,0.011663463,0.006483557,0.653032865
Iran,2009,0.005344453,0.647411327,0.009419852,0.015165047,0.154663067,0.000921444,0.002180265,0,0.008897205,0.005473971,0.011894322,0.006429856,0.669221161
Iran,2010,0.005658461,0.66190392,0.009528456,0.015457884,0.146442018,0.001281952,0.002584851,0,0.013279411,0.005707868,0.012131884,0.006377571,0.67934237
Iran,2011,0.005810057,0.676364164,0.009641566,0.015663997,0.139107313,0.001464399,0.000404585,0.000263745,0.013170761,0.005635733,0.012376292,0.006326904,0.6872664
Iran,2012,0.005372208,0.690080369,0.009758887,0.016356149,0.132618294,0.001674915,0.000269724,0.003500611,0.015138528,0.00566115,0.01262514,0.006280212,0.697822852
Iran,2013,0.005361644,0.702567291,0.009881026,0.016559737,0.126877384,0.002084982,0.000876601,0.009686623,0.016780346,0.005677832,0.012879941,0.00623697,0.708593213
Iran,2014,0.005611749,0.713566134,0.010008574,0.017421644,0.121762606,0.002172258,0.0002922,0.008847436,0.01586286,0.005632423,0.013143327,0.006195208,0.717201321
Iran,2015,0.005536695,0.723076899,0.01014165,0.01706154,0.11711133,0.002290234,0.000854125,0.007576666,0.014534919,0.005587769,0.013415209,0.006155308,0.721320644
Iran,2016,0.006287969,0.731196633,0.010280604,0.017299559,0.112760923,0.002160855,0.000269724,0.013019397,0.015911149,0.005428186,0.013696349,0.006117108,0.721577192
Iran,2017,0.006526776,0.73844293,0.0104245,0.01934028,0.108565016,0.002127962,0.000876601,0.013283142,0.016961429,0.005173856,0.013985231,0.006080386,0.719966734
Iran,2018,0.006129172,0.745171634,0.010570525,0.019201352,0.104426031,0.00319282,0,0.012491908,0.0108529,0.004974672,0.014277748,0.006043926,0.709697347
Iran,2019,0.005708511,0.751576843,0.010714912,0.019915478,0.100262651,0.003987516,0,0.011101254,0.025737913,0.004819804,0.014568558,0.006005895,0.689309249
Iraq,1995,0.000481115,0.485307786,0.002577622,0.001951393,0.374338291,2.01744E-05,0.003506406,0,0.064827669,0.004433347,0.003185297,0.001851613,0.45600083
Iraq,1996,0.000542007,0.494527405,0.002659784,0.001820601,0.371028729,1.57887E-05,0.000247247,0,0.0569566,0.00326675,0.003278191,0.001921289,0.445623263
Iraq,1997,0.000672282,0.50115906,0.002744898,0.001787801,0.367727299,0,0.002382558,0,0.049508058,0.003873402,0.003374124,0.001993843,0.421307132
Iraq,1998,0.000931507,0.505170403,0.002832378,0.001897394,0.363799735,1.31572E-05,0.000427062,0,0.066167683,0.003263102,0.003481241,0.002057701,0.392090649
Iraq,1999,0.001107841,0.506723181,0.002921541,0.001885947,0.3589533,6.57861E-06,0.000719263,0,0.050630772,0.003377423,0.003594168,0.002118068,0.36757996
Iraq,2000,0.001307388,0.505882093,0.003011715,0.001886876,0.35311481,2.76302E-05,0.00022477,0,0.035709543,0.003852564,0.003708518,0.002178941,0.356697187
Iraq,2001,0.001331675,0.502679489,0.003103841,0.002236754,0.346487555,4.91203E-05,0.000202293,0,0.03651838,0.00385593,0.00382546,0.002240986,0.356562805
Iraq,2008,0.001410788,0.477026304,0.003645453,0.002434229,0.300576531,0.000372349,0.064374017,0,0.027524597,0.008030788,0.004520547,0.00259621,0.358487782
Iraq,2009,0.001460876,0.481878735,0.003721611,0.002738467,0.293998065,0.000546902,0.058102944,0,0.023649424,0.008674607,0.004618876,0.002645416,0.357919367
Iraq,2010,0.001558981,0.48922208,0.003821287,0.002931843,0.286939834,0.000659177,0.046617217,0,0.028188568,0.009139917,0.004751521,0.002704846,0.357874832
Iraq,2011,0.001682017,0.498312301,0.003948773,0.003618717,0.279157891,0.000655668,0.042031917,0,0.024929076,0.009601507,0.004922374,0.002779352,0.369514161
Iraq,2012,0.00192638,0.508017163,0.004099775,0.004096665,0.27057092,0.000480677,0.060373118,0,0.03013219,0.010090614,0.005123377,0.002869315,0.396147959
Iraq,2013,0.002078782,0.517366179,0.004264045,0.004392635,0.261276499,0.00038463,0.158260283,0,0.029444076,0.010192418,0.005341863,0.002967409,0.428345846
Ireland,1995,0.001188464,0.717304479,0.000431021,0.000909675,0.047090106,0.002106472,2.2477E-05,0,0.01850667,6.22276E-05,0.000431972,0.000446684,0.550200841
Ireland,1996,0.001281327,0.724232014,0.00043458,0.000953716,0.046122446,0.00231304,2.2477E-05,0,0.018313515,6.13604E-05,0.000437766,0.000447834,0.554739389
Ireland,1997,0.001430322,0.729202797,0.00043866,0.000990113,0.045252364,0.002443735,0,0,0.01861532,6.56055E-05,0.000444871,0.000449687,0.561675247
Ireland,1998,0.001561383,0.735514902,0.000443421,0.001041993,0.044300967,0.002652935,2.2477E-05,0,0.025025653,7.9144E-05,0.000452265,0.000451725,0.569625312
Ireland,1999,0.00173293,0.732358849,0.00044908,0.001089166,0.043146279,0.002801612,0,0,0.022719865,8.60146E-05,0.000460204,0.000454128,0.57656979
Ireland,2000,0.001902784,0.747034494,0.000455773,0.001165705,0.041666328,0.002908185,0,0,0.023033742,8.74953E-05,0.00046933,0.000457478,0.58066611
Ireland,2001,0.002007617,0.766365316,0.000463443,0.001229964,0.039755401,0.002779683,0,0,0.018711897,8.88062E-05,0.00047999,0.000462043,0.582239728
Ireland,2002,0.002130274,0.782540086,0.000471966,0.001188383,0.037470421,0.002833628,0,0,0.02517052,9.82458E-05,0.000491422,0.000467002,0.583955794
Ireland,2003,0.002196338,0.798872658,0.000481311,0.001177549,0.034900835,0.002959937,0,0,0.02115048,8.85236E-05,0.000503015,0.000471424,0.584159545
Ireland,2004,0.002350149,0.811812474,0.000491431,0.0011907,0.032127959,0.003042828,0,0,0.025411964,7.32198E-05,0.000515992,0.000476804,0.583885429
Ireland,2005,0.002489068,0.824910092,0.000502203,0.001244922,0.029330688,0.003209486,0,0,0.032522484,6.02412E-05,0.000531297,0.000483939,0.584283636
Ireland,2006,0.002616881,0.834536052,0.000513793,0.001229887,0.02670418,0.003502453,2.2477E-05,0,0.041818072,9.66646E-05,0.000549993,0.00049388,0.583503143
Ireland,2007,0.002759862,0.847475868,0.000525984,0.001231515,0.024394806,0.003647621,0,0,0.045524235,0.000113606,0.000569886,0.000505751,0.582265646
Ireland,2008,0.002634199,0.862151513,0.000537811,0.00122342,0.022500142,0.003513418,0,0,0.058320758,0.000104492,0.000584916,0.000513512,0.581059723
Ireland,2009,0.002496898,0.865228664,0.000548014,0.001082103,0.021044586,0.003146331,0,0,0.072747027,0.000120303,0.000593605,0.00051607,0.579341778
Ireland,2010,0.00254244,0.883139262,0.000555762,0.001071574,0.019971214,0.003122209,0,0,0.065793445,0.00010269,0.000599296,0.000516206,0.577088397
Ireland,2011,0.002558151,0.883218164,0.000560531,0.000970849,0.019149922,0.003339742,2.2477E-05,0,0.100513068,8.11658E-05,0.000604309,0.000515765,0.571138565
Ireland,2012,0.002561512,0.886453118,0.000562746,0.000974791,0.018418078,0.003304656,0,0,0.097833042,8.52336E-05,0.000609271,0.000515248,0.559743077
Ireland,2013,0.002593814,0.889766973,0.000563683,0.0009489,0.017604918,0.003616044,0,0,0.106211143,6.96242E-05,0.000614943,0.00051526,0.547369262
Ireland,2014,0.0028241,0.902706789,0.000565164,0.000938471,0.016637257,0.003858575,0,0,0.120178668,6.88515E-05,0.000622044,0.000516312,0.537808068
Ireland,2015,0.003553083,0.906099545,0.000568479,0.000986938,0.015466307,0.004172156,0,0,0.138757771,5.50274E-05,0.000630672,0.000518473,0.534214069
Ireland,2016,0.003625346,0.912569453,0.000574102,0.001026939,0.014083934,0.00442302,4.49539E-05,0,0.126613147,5.71755E-05,0.000640697,0.000521573,0.563742966
Ireland,2017,0.003962839,0.928823124,0.000581555,0.000999081,0.01253893,0.004527401,0,0,0.148162009,5.72228E-05,0.0006507,0.000524311,0.592812002
Ireland,2018,0.00430641,0.932058078,0.000590036,0.001000763,0.010937004,0.004785283,0,0,0.165485604,5.81439E-05,0.000662066,0.000527652,0.592515251
Ireland,2019,0.004550044,0.933557203,0.000598308,0.000948452,0.009310684,0.004796247,0,0,0.186515362,5.75129E-05,0.000674686,0.000531505,0.586342513
Israel,1995,0.001559898,0.776622487,0.000648724,0.001291509,0.057945795,0.001103014,0.000404585,0,0.000434599,0.000269737,0.001121561,0.00014908,0.682362984
Israel,1996,0.001641439,0.79776804,0.000668544,0.001347918,0.053993836,0.001028456,0.001640818,0,0.000398382,0.000295322,0.00115384,0.000151742,0.68491441
Israel,1997,0.001707829,0.794375283,0.000686994,0.001427754,0.050350879,0.000999949,0.000696786,0,0.000422527,0.00026411,0.001185383,0.000154447,0.687466728
Israel,1998,0.001778686,0.799188263,0.000704202,0.001458927,0.047090106,0.000958285,0.000427062,0,0.00038631,0.000256504,0.001215038,0.000156877,0.688593251
Israel,1999,0.001835858,0.815678638,0.000720494,0.001424766,0.044227782,0.001118803,0.000134862,0,0.00049496,0.000347044,0.001248786,0.000159752,0.688833744
Israel,2000,0.001979789,0.825225697,0.000736182,0.001554557,0.041715117,0.001165292,0.000247247,0,0.000446671,0.000451994,0.0012847,0.000162844,0.687889855
Israel,2001,0.001981829,0.839901342,0.000751057,0.001650038,0.039462664,0.000528043,0.003169252,0,0.000289733,0.000441126,0.001317673,0.000165515,0.684653732
Israel,2002,0.001982835,0.841321565,0.000765141,0.001548616,0.03736471,0.000371516,0.007574736,0,0.000446671,0.000492649,0.001346616,0.000167664,0.677950517
Israel,2004,0.002093195,0.86380844,0.000794597,0.001531664,0.03329891,0.000653826,0.001326141,0,0.000519104,0.000513024,0.001399696,0.000171238,0.664128425
Israel,2005,0.002176086,0.863966243,0.000811835,0.001472942,0.031314799,0.000833729,0.001011463,0,0.00049496,0.000509325,0.001426615,0.000173019,0.658998934
Israel,2006,0.002301802,0.87698496,0.000831434,0.001626207,0.029420135,0.000797766,0.001281187,0,0.000313877,0.000488849,0.001454105,0.000174818,0.655209097
Israel,2007,0.002438082,0.875406934,0.000853021,0.001643944,0.027663709,0.000999511,0.000382108,0,0.000289733,0.000395876,0.001482215,0.000176661,0.650462405
Israel,2008,0.002513359,0.889845874,0.000875539,0.001785096,0.026086179,0.001324055,0.000764217,0,0.000374238,0.000372266,0.001510854,0.000178515,0.645296205
Israel,2009,0.002537275,0.904521519,0.000897476,0.001672855,0.02467128,0.001195115,2.2477E-05,0,0.001207219,0.000383576,0.001549857,0.00018149,0.639588326
Israel,2010,0.002682846,0.910912525,0.000917754,0.001793453,0.023378355,0.001503871,8.99078E-05,0,0.001943623,0.000396381,0.00158061,0.000183422,0.633468082
Israel,2011,0.002810268,0.912648354,0.000935989,0.001801841,0.02213422,0.001467908,0.000472016,0,0.003343997,0.000376901,0.001612361,0.000185335,0.620956901
Israel,2012,0.002880319,0.91422638,0.000952564,0.001970502,0.020890085,0.001537202,0.000314677,0,0.005106537,0.000341446,0.001644732,0.000187205,0.599083979
Israel,2013,0.003004286,0.92558817,0.000968107,0.001652984,0.01959716,0.001545974,4.49539E-05,0,0.00644655,0.000332226,0.00167813,0.000189047,0.575486682
Israel,2014,0.003124879,0.928744222,0.000983585,0.001577239,0.018255446,0.001419226,0.001101371,0,0.010526951,0.000331262,0.001713168,0.000190945,0.554759048
Israel,2015,0.003195776,0.925430367,0.000999698,0.001648713,0.016873074,0.001356948,0.000449539,0,0.013569143,0.000343814,0.001750068,0.000192916,0.544468064
Israel,2016,0.003320797,0.936949959,0.001016615,0.001600871,0.015498833,0.001339844,0.000359631,0,0.017927205,0.000322262,0.001787389,0.000194798,0.541567953
Israel,2017,0.003441411,0.941605137,0.0010341,0.001536949,0.014181514,0.001687633,6.74309E-05,0,0.016925213,0.000342708,0.001825133,0.00019656,0.540150034
Israel,2018,0.003563634,0.949731972,0.001051947,0.001582531,0.012969905,0.001918323,0,0,0.01751675,0.000353063,0.001863457,0.000198239,0.541418857
Israel,2019,0.003689053,0.949810874,0.001069821,0.001632873,0.01188027,0.002144628,0,0,0.027790185,0.000361966,0.001902235,0.000199848,0.544689547
